codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
111288,CHACAPALPA,JUNIN,JAUJA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.472,2.189,2.858,0.825,464
111288,CHACAPALPA,JUNIN,JAUJA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.745,3.469,3.957,0.795,236
111299,POTSOTENI,JUNIN,SATIPO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.945,4.962,5.739,0.855,480
111299,POTSOTENI,JUNIN,SATIPO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.776,4.063,4.797,0.815,480
111299,POTSOTENI,JUNIN,SATIPO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.702,2.757,3.412,0.808,408
111299,POTSOTENI,JUNIN,SATIPO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.75,2.504,3.133,0.832,472
111299,POTSOTENI,JUNIN,SATIPO,mpas15,temp,20260826,20260924,00Z,D1,3h,-4.248,4.35,5.151,0.833,240
4725C4EA,SATIPO,JUNIN,SATIPO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.37,2.497,2.975,0.926,478
4725C4EA,SATIPO,JUNIN,SATIPO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.014,2.651,3.295,0.859,478
4725C4EA,SATIPO,JUNIN,SATIPO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.483,3.082,3.699,0.803,407
4725C4EA,SATIPO,JUNIN,SATIPO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.506,2.296,2.794,0.863,470
4725C4EA,SATIPO,JUNIN,SATIPO,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.558,3.7,4.516,0.829,239
47257764,TARMA,JUNIN,TARMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-7.061,7.061,7.301,0.916,474
47257764,TARMA,JUNIN,TARMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-5.345,5.397,6.019,0.818,474
47257764,TARMA,JUNIN,TARMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.757,4.829,5.289,0.86,404
47257764,TARMA,JUNIN,TARMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.959,2.005,2.398,0.894,466
47257764,TARMA,JUNIN,TARMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-7.051,7.059,7.541,0.908,237
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.279,2.636,3.159,0.872,480
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.56,2.009,2.623,0.8,480
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.958,1.967,2.389,0.827,408
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.077,1.726,2.272,0.871,472
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.005,2.359,2.802,0.908,240
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.829,1.179,1.487,0.903,474
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.205,1.05,1.331,0.898,474
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.014,1.543,1.882,0.849,402
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.193,1.335,1.626,0.848,466
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.981,1.425,1.654,0.89,237
211001,SALINAR,LA LIBERTAD,ASCOPE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.852,3.011,3.46,0.821,480
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.115,1.962,2.503,0.722,480
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.277,1.534,1.974,0.845,408
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.456,1.416,1.844,0.838,472
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.751,3.02,3.366,0.808,240
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-5.901,5.915,6.645,0.711,478
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.172,4.32,5.258,0.642,478
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.258,1.957,2.374,0.886,406
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.034,1.936,2.394,0.868,470
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260826,20260924,00Z,D1,3h,-6.649,6.695,7.253,0.72,239
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.462,3.185,3.695,0.86,480
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.844,3.2,3.627,0.831,480
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.366,3.432,3.858,0.832,408
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.897,2.948,3.264,0.826,472
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.31,3.389,3.808,0.866,240
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.286,1.045,1.297,0.866,480
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,3.505,3.518,3.704,0.86,480
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.404,1.482,1.843,0.825,408
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.124,3.128,3.314,0.849,472
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260826,20260924,00Z,D1,3h,2.157,2.296,2.707,0.839,240
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.63,4.689,5.447,0.696,480
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.893,3.299,4.188,0.632,480
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.849,1.718,2.34,0.864,408
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.425,1.869,2.338,0.819,472
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260826,20260924,00Z,D1,3h,-4.141,4.306,4.926,0.761,240
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-6.049,6.064,6.487,0.895,480
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-6.431,6.432,6.781,0.829,480
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.505,2.124,2.643,0.896,408
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.535,1.552,1.932,0.863,472
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,mpas15,temp,20260826,20260924,00Z,D1,3h,-7.859,7.859,8.018,0.899,240
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.059,2.548,2.979,0.819,480
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.629,2.047,2.545,0.817,480
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.901,2.528,3.133,0.82,408
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.111,1.166,1.48,0.802,472
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,mpas15,temp,20260826,20260924,00Z,D1,3h,-4.559,4.559,4.924,0.826,240
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,3.767,3.875,4.898,0.807,478
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,3.392,3.406,4.069,0.827,478
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.13,4.133,4.513,0.827,406
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.06,1.607,1.977,0.656,470
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,mpas15,temp,20260826,20260924,00Z,D1,3h,0.242,1.635,1.954,0.845,239
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.885,3.938,4.388,0.915,480
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.267,4.285,4.752,0.836,480
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-5.893,5.893,6.145,0.894,408
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.942,3.539,4.065,0.688,472
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,mpas15,temp,20260826,20260924,00Z,D1,3h,-7.427,7.427,7.58,0.911,240
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,2.163,2.635,3.295,0.805,480
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.781,2.17,2.497,0.853,480
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.171,1.516,1.869,0.833,408
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,3.116,3.535,3.901,0.805,472
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.3,3.515,3.979,0.789,240
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-6.038,6.107,6.884,0.8,474
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-5.044,5.052,5.563,0.86,474
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.259,2.422,2.925,0.844,404
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.414,1.99,2.628,0.873,466
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,mpas15,temp,20260826,20260924,00Z,D1,3h,-4.713,4.721,5.212,0.885,237
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.497,1.373,1.724,0.85,468
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.359,1.667,2.017,0.886,468
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.905,1.45,1.881,0.872,397
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.517,1.25,1.618,0.858,460
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,mpas15,temp,20260826,20260924,00Z,D1,3h,0.104,1.323,1.712,0.859,234
211408,CONDORCERRO,LA LIBERTAD,VIRU,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.103,1.108,1.416,0.928,476
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.002,1.052,1.342,0.923,476
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,3.33,3.394,4.043,0.931,405
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.036,1.429,1.861,0.925,468
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.24,1.683,1.913,0.892,238
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.302,1.031,1.281,0.929,470
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.863,1.261,1.512,0.921,470
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.493,1.231,1.502,0.896,403
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.756,1.303,1.53,0.896,462
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.01,1.331,1.67,0.914,235
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.866,2.27,2.814,0.889,466
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.082,2.443,2.834,0.899,466
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.886,1.941,2.524,0.925,396
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.015,1.952,2.303,0.914,459
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.519,1.96,2.307,0.927,233
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.833,1.829,2.274,0.89,478
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.366,1.619,2.054,0.912,478
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.476,1.748,2.247,0.901,406
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.458,1.661,2.007,0.912,470
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.259,1.871,2.245,0.903,239
4725F170,HUAROS,LIMA,CANTA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.97,4.991,5.49,0.706,472
4725F170,HUAROS,LIMA,CANTA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.772,4.775,5.131,0.69,472
4725F170,HUAROS,LIMA,CANTA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.114,3.395,4.014,0.742,402
4725F170,HUAROS,LIMA,CANTA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.627,1.916,2.284,0.797,464
4725F170,HUAROS,LIMA,CANTA,mpas15,temp,20260826,20260924,00Z,D1,3h,-5.087,5.107,5.411,0.769,236
113249,CAÑETE,LIMA,CAÑETE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.079,2.411,2.764,0.81,480
113249,CAÑETE,LIMA,CAÑETE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.918,2.235,2.587,0.792,480
113249,CAÑETE,LIMA,CAÑETE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.433,2.731,3.048,0.815,408
113249,CAÑETE,LIMA,CAÑETE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.534,1.526,1.814,0.741,472
113249,CAÑETE,LIMA,CAÑETE,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.703,2.091,2.6,0.395,240
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E323B2,CARAC,LIMA,HUARAL,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.997,2.129,2.863,0.896,250
47E323B2,CARAC,LIMA,HUARAL,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.647,2.835,3.989,0.821,250
47E323B2,CARAC,LIMA,HUARAL,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.117,1.554,2.079,0.854,207
47E323B2,CARAC,LIMA,HUARAL,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.081,2.481,3.265,0.765,250
47E323B2,CARAC,LIMA,HUARAL,mpas15,temp,20260826,20260924,00Z,D1,3h,-5.176,5.176,5.746,0.838,125
47E2323E,CUCHUANCA,LIMA,HUARAL,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E330C4,SANTA CRUZ,LIMA,HUARAL,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,1.127,2.217,2.612,0.775,476
47E330C4,SANTA CRUZ,LIMA,HUARAL,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.412,1.005,1.242,0.791,476
47E330C4,SANTA CRUZ,LIMA,HUARAL,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.331,2.39,2.76,0.747,405
47E330C4,SANTA CRUZ,LIMA,HUARAL,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.245,1.445,1.733,0.824,468
47E330C4,SANTA CRUZ,LIMA,HUARAL,mpas15,temp,20260826,20260924,00Z,D1,3h,-5.297,5.297,5.622,0.741,238
47E214D2,SANTO DOMINGO,LIMA,HUARAL,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.752,1.954,2.466,0.604,478
47E214D2,SANTO DOMINGO,LIMA,HUARAL,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.938,1.855,2.319,0.664,478
47E214D2,SANTO DOMINGO,LIMA,HUARAL,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.547,2.848,3.541,0.769,406
47E214D2,SANTO DOMINGO,LIMA,HUARAL,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.398,1.554,1.849,0.769,470
47E214D2,SANTO DOMINGO,LIMA,HUARAL,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.411,2.081,2.46,0.72,239
47E257D8,VICHAYCOCHA,LIMA,HUARAL,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.825,1.395,1.808,0.934,480
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.76,1.89,2.351,0.836,480
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.497,2.797,3.324,0.803,408
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.495,2.653,3.183,0.84,472
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.624,3.684,4.151,0.874,240
472CE45A,MATUCANA,LIMA,HUAROCHIRI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-9.407,9.407,9.682,0.793,480
472CE45A,MATUCANA,LIMA,HUAROCHIRI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-6.716,6.716,7.241,0.797,480
472CE45A,MATUCANA,LIMA,HUAROCHIRI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-5.569,5.569,5.836,0.864,408
472CE45A,MATUCANA,LIMA,HUAROCHIRI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.501,2.48,3.018,0.771,472
472CE45A,MATUCANA,LIMA,HUAROCHIRI,mpas15,temp,20260826,20260924,00Z,D1,3h,-11.632,11.632,11.811,0.875,240
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
