codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.427,3.512,3.946,0.762,480
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.75,1.385,1.859,0.812,480
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.572,2.621,3.046,0.811,405
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,3.183,3.373,3.85,0.75,472
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,mpas15,temp,20260827,20260925,00Z,D1,3h,4.996,4.996,5.339,0.794,240
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.936,1.701,2.029,0.89,480
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.801,2.207,2.543,0.863,480
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.039,3.147,3.593,0.826,405
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.191,2.601,2.861,0.802,472
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.915,1.989,2.461,0.87,240
4724966C,SAYAN,LIMA,HUAURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.944,1.607,1.995,0.867,474
4724966C,SAYAN,LIMA,HUAURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.69,1.389,1.723,0.874,474
4724966C,SAYAN,LIMA,HUAURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.56,2.032,2.598,0.808,401
4724966C,SAYAN,LIMA,HUAURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.005,1.495,1.846,0.853,466
4724966C,SAYAN,LIMA,HUAURA,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.018,3.309,3.959,0.741,237
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.271,2.397,3.036,0.063,478
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.466,3.468,3.806,0.772,478
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.213,3.252,3.57,0.829,403
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.484,1.617,1.894,0.824,470
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.671,2.701,2.937,0.737,239
112181,CAMPO DE MARTE,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.103,1.507,1.768,0.878,468
112181,CAMPO DE MARTE,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.14,2.142,2.314,0.874,468
112181,CAMPO DE MARTE,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.39,2.525,2.863,0.851,395
112181,CAMPO DE MARTE,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.368,0.857,1.044,0.816,461
112181,CAMPO DE MARTE,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.715,1.778,2.198,0.694,234
111286,CARABAYLLO,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.868,2.027,2.251,0.888,476
111286,CARABAYLLO,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.89,2.89,3.101,0.905,476
111286,CARABAYLLO,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.128,3.326,3.745,0.886,403
111286,CARABAYLLO,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.652,1.854,2.117,0.879,468
111286,CARABAYLLO,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.968,2.033,2.345,0.87,238
112278,CERES,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.919,1.358,1.555,0.885,420
112278,CERES,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.966,1.968,2.194,0.898,420
112278,CERES,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.635,2.916,3.369,0.871,369
112278,CERES,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.247,0.994,1.24,0.849,412
112278,CERES,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.258,1.38,1.608,0.889,210
47278214,CHOSICA,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.363,0.497,0.547,0.894,4
47278214,CHOSICA,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.252,1.252,1.269,0.894,4
47278214,CHOSICA,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.682,2.682,3.723,0.866,3
47278214,CHOSICA,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,3.618,3.618,3.688,0.894,4
47278214,CHOSICA,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.888,1.888,2.032,1.0,2
112281,LAS PALMAS,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.973,1.998,2.468,0.626,480
112281,LAS PALMAS,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.195,3.195,3.523,0.729,480
112281,LAS PALMAS,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.453,2.495,2.772,0.838,405
112281,LAS PALMAS,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.325,0.85,1.111,0.771,472
112281,LAS PALMAS,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.266,2.371,3.22,-0.437,240
112193,SAN BORJA,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.418,1.755,2.026,0.886,470
112193,SAN BORJA,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.427,2.43,2.565,0.895,470
112193,SAN BORJA,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.195,3.241,3.6,0.855,396
112193,SAN BORJA,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.403,0.889,1.08,0.793,464
112193,SAN BORJA,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.977,2.008,2.395,0.708,235
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.156,1.58,1.794,0.88,424
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.15,2.159,2.324,0.902,424
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.079,3.242,3.7,0.865,362
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.635,1.842,2.075,0.826,416
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.727,1.766,2.275,0.785,212
112265,SAN MARTIN DE PORRES,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.032,2.278,2.644,0.884,410
112265,SAN MARTIN DE PORRES,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.009,3.009,3.13,0.895,410
112265,SAN MARTIN DE PORRES,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.132,3.139,3.485,0.86,344
112265,SAN MARTIN DE PORRES,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.795,1.034,1.22,0.802,403
112265,SAN MARTIN DE PORRES,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.594,2.594,2.771,0.7,205
112208,SANTA ANITA,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.468,1.303,1.533,0.874,478
112208,SANTA ANITA,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.485,1.526,1.708,0.896,478
112208,SANTA ANITA,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.183,2.729,3.183,0.855,404
112208,SANTA ANITA,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.009,0.904,1.164,0.825,470
112208,SANTA ANITA,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.038,1.226,1.74,0.748,239
472AC278,VON HUMBOLDT,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.671,1.203,1.412,0.865,444
472AC278,VON HUMBOLDT,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.66,1.745,2.062,0.869,444
472AC278,VON HUMBOLDT,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.684,2.835,3.275,0.854,376
472AC278,VON HUMBOLDT,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.301,1.041,1.312,0.819,436
472AC278,VON HUMBOLDT,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.989,1.284,1.55,0.862,222
111290,ÑAÑA,LIMA,LIMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.041,1.369,1.695,0.77,480
111290,ÑAÑA,LIMA,LIMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.334,1.456,1.794,0.754,480
111290,ÑAÑA,LIMA,LIMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.663,2.296,2.81,0.78,405
111290,ÑAÑA,LIMA,LIMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.123,1.621,1.947,0.86,472
111290,ÑAÑA,LIMA,LIMA,mpas15,temp,20260827,20260925,00Z,D1,3h,0.306,0.817,1.078,0.903,240
110139,PICOY,LIMA,OYON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104112,SAN REGIS,LORETO,LORETO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.093,1.339,1.864,0.856,400
104112,SAN REGIS,LORETO,LORETO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.014,2.259,2.976,0.827,400
104112,SAN REGIS,LORETO,LORETO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.969,3.125,3.948,0.818,341
104112,SAN REGIS,LORETO,LORETO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.531,2.079,2.695,0.854,393
104112,SAN REGIS,LORETO,LORETO,mpas15,temp,20260827,20260925,00Z,D1,3h,0.113,1.375,1.783,0.873,200
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.867,1.441,1.984,0.848,476
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.074,2.153,2.704,0.827,476
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.7,2.31,3.162,0.778,401
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.725,1.844,2.45,0.816,468
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.946,1.556,2.095,0.839,238
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.235,1.436,1.976,0.856,472
103065,AMAZONAS,LORETO,MAYNAS,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.308,2.3,2.972,0.811,472
103065,AMAZONAS,LORETO,MAYNAS,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.698,2.957,3.625,0.818,398
103065,AMAZONAS,LORETO,MAYNAS,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.074,1.931,2.417,0.854,464
103065,AMAZONAS,LORETO,MAYNAS,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.256,2.315,3.133,0.793,236
47252718,ENAPU PERU,LORETO,MAYNAS,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.04,1.495,1.95,0.834,472
47252718,ENAPU PERU,LORETO,MAYNAS,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.499,2.818,3.305,0.803,472
47252718,ENAPU PERU,LORETO,MAYNAS,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.88,2.698,3.364,0.775,400
47252718,ENAPU PERU,LORETO,MAYNAS,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.152,2.082,2.531,0.815,464
47252718,ENAPU PERU,LORETO,MAYNAS,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.906,2.12,2.737,0.811,236
47287402,CONTAMANA,LORETO,UCAYALI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.789,2.079,2.525,0.917,472
47287402,CONTAMANA,LORETO,UCAYALI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.849,2.251,2.774,0.885,472
47287402,CONTAMANA,LORETO,UCAYALI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.274,1.97,2.662,0.838,400
47287402,CONTAMANA,LORETO,UCAYALI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.06,1.585,2.151,0.876,464
47287402,CONTAMANA,LORETO,UCAYALI,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.981,2.165,2.533,0.931,236
47E8201A,SALVACION,MADRE DE DIOS,MANU,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.79,1.797,2.299,0.818,480
47E8201A,SALVACION,MADRE DE DIOS,MANU,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.506,2.631,3.4,0.73,480
47E8201A,SALVACION,MADRE DE DIOS,MANU,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.404,1.696,2.218,0.827,405
47E8201A,SALVACION,MADRE DE DIOS,MANU,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.645,2.213,2.846,0.808,472
47E8201A,SALVACION,MADRE DE DIOS,MANU,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.951,2.561,3.305,0.739,240
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.084,1.392,1.883,0.942,474
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.647,2.184,2.853,0.897,474
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.933,2.996,3.656,0.889,400
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.5,1.929,2.628,0.904,466
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.899,1.794,2.426,0.942,237
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.031,1.1,1.474,0.941,480
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,2.164,2.751,3.464,0.853,480
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,3.343,3.525,4.169,0.868,405
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.619,2.132,2.733,0.886,472
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.778,1.289,1.816,0.938,240
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.003,1.545,1.982,0.894,480
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.85,2.643,3.479,0.786,480
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,3.447,3.522,4.074,0.877,405
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.428,2.029,2.674,0.857,472
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.78,1.864,2.321,0.885,240
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.771,1.42,1.845,0.933,480
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.424,2.526,3.221,0.849,480
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.622,2.991,3.679,0.859,405
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.005,2.022,2.596,0.877,472
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.518,1.791,2.3,0.931,240
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.191,1.708,2.143,0.938,478
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.191,1.666,1.995,0.936,478
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.551,2.005,2.462,0.913,403
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.007,1.852,2.251,0.912,470
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.202,4.344,4.73,0.91,239
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.098,2.539,3.06,0.856,478
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.733,2.627,3.361,0.795,478
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.001,2.473,2.942,0.796,403
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.378,2.297,2.864,0.827,470
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.9,4.061,4.646,0.858,239
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.921,3.967,4.229,0.862,480
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.741,4.744,5.07,0.837,480
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.21,6.21,6.467,0.807,405
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.739,1.492,1.898,0.858,472
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.429,3.556,4.1,0.745,240
