codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
472CE45A,MATUCANA,LIMA,HUAROCHIRI,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-5.64,5.64,5.917,0.863,413
472CE45A,MATUCANA,LIMA,HUAROCHIRI,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.475,2.491,3.026,0.765,472
472CE45A,MATUCANA,LIMA,HUAROCHIRI,mpas15,temp,20260825,20260923,00Z,D1,3h,-11.716,11.716,11.895,0.879,240
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.519,3.598,4.019,0.773,480
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.802,1.408,1.876,0.809,480
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.511,2.568,3.008,0.818,413
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,3.188,3.382,3.865,0.746,472
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,mpas15,temp,20260825,20260923,00Z,D1,3h,4.985,4.985,5.334,0.795,240
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.957,1.685,2.007,0.9,480
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.785,2.224,2.557,0.868,480
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.089,3.18,3.629,0.837,413
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.161,2.64,2.894,0.809,472
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.883,1.989,2.457,0.875,240
4724966C,SAYAN,LIMA,HUAURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.94,1.559,1.952,0.858,474
4724966C,SAYAN,LIMA,HUAURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.601,1.342,1.663,0.863,474
4724966C,SAYAN,LIMA,HUAURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.697,2.117,2.701,0.802,409
4724966C,SAYAN,LIMA,HUAURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.097,1.511,1.871,0.833,466
4724966C,SAYAN,LIMA,HUAURA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.774,3.123,3.747,0.728,237
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.289,2.403,3.007,0.049,478
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.379,3.38,3.697,0.764,478
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.214,3.255,3.582,0.829,411
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.448,1.582,1.85,0.829,470
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.733,2.756,2.969,0.743,239
112181,CAMPO DE MARTE,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.247,1.567,1.833,0.873,474
112181,CAMPO DE MARTE,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.162,2.176,2.332,0.864,474
112181,CAMPO DE MARTE,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.41,2.548,2.877,0.851,407
112181,CAMPO DE MARTE,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.346,0.859,1.05,0.806,466
112181,CAMPO DE MARTE,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.773,1.805,2.219,0.731,237
111286,CARABAYLLO,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.966,2.098,2.325,0.882,476
111286,CARABAYLLO,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.885,2.885,3.087,0.902,476
111286,CARABAYLLO,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.161,3.353,3.774,0.885,411
111286,CARABAYLLO,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.652,1.851,2.123,0.877,468
111286,CARABAYLLO,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.027,2.071,2.368,0.875,238
112278,CERES,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.958,1.37,1.57,0.89,448
112278,CERES,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.91,1.912,2.145,0.89,448
112278,CERES,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.637,2.914,3.363,0.872,389
112278,CERES,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.208,0.993,1.239,0.85,440
112278,CERES,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.229,1.351,1.584,0.885,224
47278214,CHOSICA,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,1.072,1.125,1.407,0.837,10
47278214,CHOSICA,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.227,1.227,1.316,0.886,10
47278214,CHOSICA,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,4.56,4.56,5.048,0.982,8
47278214,CHOSICA,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.4,2.4,2.646,0.886,10
47278214,CHOSICA,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.84,2.84,3.117,0.5,5
112281,LAS PALMAS,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.025,2.046,2.494,0.641,480
112281,LAS PALMAS,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.114,3.114,3.448,0.693,480
112281,LAS PALMAS,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.449,2.488,2.771,0.838,413
112281,LAS PALMAS,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.291,0.834,1.097,0.767,472
112281,LAS PALMAS,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.319,2.387,3.239,-0.463,240
112193,SAN BORJA,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.555,1.816,2.09,0.888,470
112193,SAN BORJA,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.459,2.46,2.581,0.895,470
112193,SAN BORJA,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.22,3.258,3.62,0.855,404
112193,SAN BORJA,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.368,0.859,1.052,0.795,464
112193,SAN BORJA,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.049,2.06,2.427,0.746,235
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.228,1.591,1.811,0.88,424
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.105,2.111,2.275,0.895,424
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.108,3.26,3.72,0.868,370
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.61,1.81,2.051,0.824,416
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.727,1.754,2.255,0.791,212
112265,SAN MARTIN DE PORRES,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.182,2.351,2.736,0.884,410
112265,SAN MARTIN DE PORRES,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.04,3.04,3.156,0.883,410
112265,SAN MARTIN DE PORRES,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.109,3.118,3.47,0.86,352
112265,SAN MARTIN DE PORRES,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.761,1.026,1.207,0.801,403
112265,SAN MARTIN DE PORRES,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.67,2.67,2.82,0.731,205
112208,SANTA ANITA,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.546,1.303,1.514,0.879,480
112208,SANTA ANITA,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.467,1.502,1.683,0.891,480
112208,SANTA ANITA,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.214,2.744,3.196,0.856,413
112208,SANTA ANITA,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.049,0.882,1.136,0.83,472
112208,SANTA ANITA,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.068,1.22,1.754,0.761,240
472AC278,VON HUMBOLDT,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.75,1.209,1.413,0.868,452
472AC278,VON HUMBOLDT,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.622,1.706,2.017,0.868,452
472AC278,VON HUMBOLDT,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.715,2.854,3.285,0.854,388
472AC278,VON HUMBOLDT,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.31,1.031,1.29,0.819,444
472AC278,VON HUMBOLDT,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.012,1.265,1.53,0.863,226
111290,ÑAÑA,LIMA,LIMA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.054,1.418,1.745,0.736,480
111290,ÑAÑA,LIMA,LIMA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.245,1.435,1.78,0.743,480
111290,ÑAÑA,LIMA,LIMA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.688,2.304,2.836,0.775,413
111290,ÑAÑA,LIMA,LIMA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.117,1.637,1.963,0.846,472
111290,ÑAÑA,LIMA,LIMA,mpas15,temp,20260825,20260923,00Z,D1,3h,0.318,0.826,1.092,0.886,240
110139,PICOY,LIMA,OYON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104112,SAN REGIS,LORETO,LORETO,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.063,1.34,1.859,0.84,416
104112,SAN REGIS,LORETO,LORETO,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.897,2.263,2.979,0.82,416
104112,SAN REGIS,LORETO,LORETO,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.839,3.058,3.88,0.813,357
104112,SAN REGIS,LORETO,LORETO,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.428,2.073,2.68,0.848,409
104112,SAN REGIS,LORETO,LORETO,mpas15,temp,20260825,20260923,00Z,D1,3h,0.13,1.314,1.699,0.871,208
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.87,1.441,1.958,0.854,476
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.254,2.183,2.706,0.827,476
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.572,2.253,3.085,0.778,409
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.579,1.806,2.406,0.817,468
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.02,1.615,2.141,0.833,238
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.257,1.406,1.934,0.853,472
103065,AMAZONAS,LORETO,MAYNAS,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.223,2.321,2.981,0.812,472
103065,AMAZONAS,LORETO,MAYNAS,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.577,2.862,3.544,0.817,406
103065,AMAZONAS,LORETO,MAYNAS,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.967,1.922,2.414,0.851,464
103065,AMAZONAS,LORETO,MAYNAS,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.265,2.258,3.076,0.79,236
47252718,ENAPU PERU,LORETO,MAYNAS,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.107,1.524,1.96,0.834,472
47252718,ENAPU PERU,LORETO,MAYNAS,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.628,2.86,3.311,0.805,472
47252718,ENAPU PERU,LORETO,MAYNAS,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.729,2.622,3.279,0.774,408
47252718,ENAPU PERU,LORETO,MAYNAS,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.003,2.112,2.56,0.814,464
47252718,ENAPU PERU,LORETO,MAYNAS,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.956,2.155,2.751,0.814,236
47287402,CONTAMANA,LORETO,UCAYALI,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.627,1.972,2.433,0.92,474
47287402,CONTAMANA,LORETO,UCAYALI,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.727,2.198,2.739,0.883,474
47287402,CONTAMANA,LORETO,UCAYALI,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.427,2.062,2.813,0.827,409
47287402,CONTAMANA,LORETO,UCAYALI,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.066,1.603,2.174,0.87,466
47287402,CONTAMANA,LORETO,UCAYALI,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.761,2.072,2.434,0.921,237
47E8201A,SALVACION,MADRE DE DIOS,MANU,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.944,1.845,2.329,0.837,480
47E8201A,SALVACION,MADRE DE DIOS,MANU,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.216,2.549,3.285,0.762,480
47E8201A,SALVACION,MADRE DE DIOS,MANU,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.257,1.639,2.118,0.84,413
47E8201A,SALVACION,MADRE DE DIOS,MANU,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.385,2.018,2.607,0.836,472
47E8201A,SALVACION,MADRE DE DIOS,MANU,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.989,2.613,3.321,0.737,240
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.162,1.327,1.797,0.945,474
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.564,2.081,2.749,0.907,474
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.884,2.946,3.61,0.892,408
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.384,1.84,2.506,0.912,466
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.849,1.68,2.279,0.945,237
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.085,1.069,1.442,0.942,480
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.933,2.557,3.274,0.868,480
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,3.269,3.448,4.099,0.866,413
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.417,1.969,2.551,0.895,472
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.783,1.268,1.781,0.938,240
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.042,1.561,1.995,0.891,480
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.622,2.465,3.287,0.8,480
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,3.362,3.435,3.988,0.879,413
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.223,1.873,2.483,0.872,472
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.766,1.859,2.316,0.881,240
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.794,1.423,1.833,0.935,480
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.223,2.39,3.083,0.864,480
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.57,2.935,3.615,0.861,413
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.835,1.894,2.451,0.887,472
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.492,1.765,2.257,0.933,240
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.262,1.719,2.157,0.939,478
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.28,1.679,2.011,0.936,478
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.486,1.984,2.447,0.905,411
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.057,1.844,2.241,0.915,470
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,mpas15,temp,20260825,20260923,00Z,D1,3h,-4.225,4.368,4.765,0.907,239
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.14,2.542,3.066,0.859,478
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.812,2.672,3.427,0.799,478
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.037,2.484,2.95,0.808,411
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.493,2.315,2.902,0.835,470
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.939,4.105,4.684,0.862,239
