codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
4721B992,UPINA,PUNO,CARABAYA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,3.177,3.24,3.61,0.85,416
4721B992,UPINA,PUNO,CARABAYA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.808,2.173,2.631,0.796,472
4721B992,UPINA,PUNO,CARABAYA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.611,2.29,3.034,0.771,240
210003,HUANCASAYA,PUNO,HUANCANE,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.629,2.179,3.237,0.832,468
210003,HUANCASAYA,PUNO,HUANCANE,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.606,2.454,3.749,0.808,476
210003,HUANCASAYA,PUNO,HUANCANE,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.749,2.365,3.373,0.817,413
210003,HUANCASAYA,PUNO,HUANCANE,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.089,2.325,3.332,0.835,468
210003,HUANCASAYA,PUNO,HUANCANE,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.154,2.755,3.546,0.822,238
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.065,1.682,2.144,0.943,464
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.302,2.631,3.324,0.866,472
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,3.398,3.54,4.254,0.89,410
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.317,2.165,2.733,0.909,464
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.552,2.2,2.563,0.938,236
472E37C6,PALCA,PUNO,LAMPA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.743,2.725,3.447,0.902,472
472E37C6,PALCA,PUNO,LAMPA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.487,3.604,4.424,0.865,480
472E37C6,PALCA,PUNO,LAMPA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.935,2.816,3.66,0.891,416
472E37C6,PALCA,PUNO,LAMPA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.357,3.303,4.449,0.847,472
472E37C6,PALCA,PUNO,LAMPA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.954,4.513,5.108,0.873,240
472DE6A0,PAMPAHUTA,PUNO,LAMPA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.97,3.828,4.756,0.783,466
472DE6A0,PAMPAHUTA,PUNO,LAMPA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.314,3.659,4.623,0.805,474
472DE6A0,PAMPAHUTA,PUNO,LAMPA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,3.999,4.479,5.6,0.845,413
472DE6A0,PAMPAHUTA,PUNO,LAMPA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.295,3.861,5.027,0.812,466
472DE6A0,PAMPAHUTA,PUNO,LAMPA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.754,3.301,4.109,0.853,237
114134,ANANSAYA -PUNA,PUNO,MELGAR,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,1.442,2.247,2.917,0.948,470
472E4156,ILLPA,PUNO,PUNO,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.109,4.269,5.132,0.865,478
472E4156,ILLPA,PUNO,PUNO,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.795,2.659,3.476,0.912,414
472E4156,ILLPA,PUNO,PUNO,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.23,2.867,3.699,0.917,470
472E4156,ILLPA,PUNO,PUNO,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.681,4.076,4.959,0.885,239
472CB426,LARAQUERI,PUNO,PUNO,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.638,2.472,3.166,0.909,472
472CB426,LARAQUERI,PUNO,PUNO,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.446,2.979,4.022,0.892,480
472CB426,LARAQUERI,PUNO,PUNO,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.06,2.764,4.003,0.9,416
472CB426,LARAQUERI,PUNO,PUNO,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.151,2.917,4.199,0.898,472
472CB426,LARAQUERI,PUNO,PUNO,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.309,3.402,4.011,0.888,240
472DD33A,PUNO,PUNO,PUNO,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.711,2.521,2.905,0.873,472
472DD33A,PUNO,PUNO,PUNO,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.025,2.226,2.776,0.843,480
472DD33A,PUNO,PUNO,PUNO,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.653,2.494,2.974,0.794,416
472DD33A,PUNO,PUNO,PUNO,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.002,2.043,2.579,0.855,472
472DD33A,PUNO,PUNO,PUNO,mpas15,temp,20260824,20260922,00Z,D1,3h,-4.162,4.618,5.991,0.214,240
115156,CABANILLAS,PUNO,SAN ROMAN,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.862,2.388,2.923,0.909,462
115156,CABANILLAS,PUNO,SAN ROMAN,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.233,1.971,2.459,0.927,470
115156,CABANILLAS,PUNO,SAN ROMAN,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.032,1.871,2.333,0.894,406
115156,CABANILLAS,PUNO,SAN ROMAN,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.737,1.752,2.265,0.907,462
115156,CABANILLAS,PUNO,SAN ROMAN,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.716,3.961,4.365,0.893,235
472CF72C,JULIACA,PUNO,SAN ROMAN,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.338,1.973,2.686,0.943,472
472CF72C,JULIACA,PUNO,SAN ROMAN,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.822,2.661,3.734,0.9,480
472CF72C,JULIACA,PUNO,SAN ROMAN,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.421,2.78,3.595,0.891,416
472CF72C,JULIACA,PUNO,SAN ROMAN,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.286,2.585,3.583,0.905,472
472CF72C,JULIACA,PUNO,SAN ROMAN,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.774,2.5,3.036,0.941,240
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.257,1.618,2.165,0.915,472
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.713,3.162,3.714,0.894,480
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.409,1.904,2.309,0.87,416
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.375,1.853,2.263,0.899,472
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.791,2.813,3.298,0.943,240
210006,SHANAO,SAN MARTIN,LAMAS,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.303,1.501,1.915,0.883,472
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.658,2.103,2.51,0.869,480
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.942,3.063,3.651,0.837,416
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.563,1.817,2.283,0.794,472
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.889,2.488,3.121,0.772,240
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.302,1.863,2.426,0.884,228
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.726,2.89,3.655,0.879,236
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.111,2.193,2.686,0.828,209
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.123,1.766,2.157,0.914,228
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.745,3.752,4.387,0.921,118
4724851A,NARANJILLO,SAN MARTIN,RIOJA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.027,2.366,2.762,0.896,462
4724851A,NARANJILLO,SAN MARTIN,RIOJA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.08,4.165,4.693,0.822,470
4724851A,NARANJILLO,SAN MARTIN,RIOJA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.073,1.728,2.125,0.822,407
4724851A,NARANJILLO,SAN MARTIN,RIOJA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.565,1.382,1.817,0.884,462
4724851A,NARANJILLO,SAN MARTIN,RIOJA,mpas15,temp,20260824,20260922,00Z,D1,3h,-5.331,5.335,5.927,0.735,235
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.458,3.61,4.45,0.826,466
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.2,3.306,3.923,0.887,474
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.831,2.178,2.75,0.846,412
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.223,1.612,2.018,0.898,466
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.075,3.12,3.784,0.924,237
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.105,1.601,1.922,0.907,468
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.495,3.031,3.339,0.866,476
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.745,2.204,2.642,0.858,413
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.068,1.49,1.803,0.899,468
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.903,3.055,3.476,0.857,238
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.667,1.819,2.196,0.949,470
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.894,1.868,2.253,0.897,478
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.179,1.084,1.35,0.934,415
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.538,2.598,3.088,0.9,470
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.282,1.843,2.216,0.934,239
47E1654C,CORACHAY II,TACNA,CANDARAVE,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.649,5.153,5.728,0.755,468
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.907,4.308,4.919,0.765,476
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.697,2.863,3.973,0.8,413
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.48,2.97,3.992,0.843,468
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.02,4.061,4.615,0.85,238
47E143A0,CAPLINA,TACNA,TACNA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E292C6,CHUAPALCA,TACNA,TARATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.16,3.558,4.386,0.899,467
47E292C6,CHUAPALCA,TACNA,TARATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.191,4.647,5.759,0.792,474
47E292C6,CHUAPALCA,TACNA,TARATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.323,3.49,5.452,0.816,411
47E292C6,CHUAPALCA,TACNA,TARATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.562,3.812,5.784,0.849,466
47E292C6,CHUAPALCA,TACNA,TARATA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.803,4.594,5.154,0.861,237
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2D1CC,TARATA,TACNA,TARATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.698,4.84,5.519,0.851,468
47E2D1CC,TARATA,TACNA,TARATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.796,4.941,5.917,0.837,476
47E2D1CC,TARATA,TACNA,TARATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.051,1.218,1.554,0.925,413
47E2D1CC,TARATA,TACNA,TARATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.343,3.019,3.541,0.848,468
47E2D1CC,TARATA,TACNA,TARATA,mpas15,temp,20260824,20260922,00Z,D1,3h,-7.096,7.139,7.705,0.86,238
47E2A75C,VILACOTA,TACNA,TARATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.163,2.956,3.485,0.874,468
47E2A75C,VILACOTA,TACNA,TARATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.378,3.643,4.562,0.798,476
47E2A75C,VILACOTA,TACNA,TARATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.817,3.38,4.759,0.786,413
47E2A75C,VILACOTA,TACNA,TARATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.421,4.0,5.016,0.709,468
47E2A75C,VILACOTA,TACNA,TARATA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.512,3.167,3.629,0.868,238
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.179,0.917,1.164,0.927,469
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.337,1.46,1.689,0.941,476
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.452,1.317,1.613,0.939,412
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.926,1.357,1.62,0.906,468
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.068,2.108,2.344,0.949,238
47E01126,CABO INGA H,TUMBES,TUMBES,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
