codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
210003,HUANCASAYA,PUNO,HUANCANE,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.068,2.316,3.316,0.839,470
210003,HUANCASAYA,PUNO,HUANCANE,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.186,2.761,3.539,0.818,239
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.04,1.713,2.246,0.929,466
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.286,2.571,3.278,0.863,474
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,3.377,3.511,4.216,0.893,412
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.249,2.15,2.711,0.908,466
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,mpas15,temp,20260822,20260920,00Z,D1,3h,-1.561,2.189,2.563,0.937,237
472E37C6,PALCA,PUNO,LAMPA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.853,2.781,3.571,0.89,472
472E37C6,PALCA,PUNO,LAMPA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.263,3.534,4.347,0.859,480
472E37C6,PALCA,PUNO,LAMPA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.77,2.779,3.601,0.89,417
472E37C6,PALCA,PUNO,LAMPA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.114,3.248,4.36,0.839,472
472E37C6,PALCA,PUNO,LAMPA,mpas15,temp,20260822,20260920,00Z,D1,3h,-3.12,4.55,5.13,0.871,240
472DE6A0,PAMPAHUTA,PUNO,LAMPA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.073,3.817,4.746,0.781,466
472DE6A0,PAMPAHUTA,PUNO,LAMPA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.171,3.641,4.585,0.8,474
472DE6A0,PAMPAHUTA,PUNO,LAMPA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,3.855,4.378,5.479,0.844,414
472DE6A0,PAMPAHUTA,PUNO,LAMPA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.122,3.768,4.918,0.81,466
472DE6A0,PAMPAHUTA,PUNO,LAMPA,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.884,3.274,4.044,0.855,237
114134,ANANSAYA -PUNA,PUNO,MELGAR,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,1.389,2.291,3.018,0.936,470
472E4156,ILLPA,PUNO,PUNO,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,1.021,4.19,5.035,0.861,478
472E4156,ILLPA,PUNO,PUNO,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.734,2.587,3.406,0.913,415
472E4156,ILLPA,PUNO,PUNO,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.099,2.775,3.598,0.915,470
472E4156,ILLPA,PUNO,PUNO,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.725,4.011,4.902,0.876,239
472CB426,LARAQUERI,PUNO,PUNO,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.626,2.478,3.208,0.905,472
472CB426,LARAQUERI,PUNO,PUNO,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.369,3.001,4.033,0.885,480
472CB426,LARAQUERI,PUNO,PUNO,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.037,2.756,3.989,0.901,417
472CB426,LARAQUERI,PUNO,PUNO,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.064,2.917,4.192,0.891,472
472CB426,LARAQUERI,PUNO,PUNO,mpas15,temp,20260822,20260920,00Z,D1,3h,-1.386,3.407,4.031,0.886,240
472DD33A,PUNO,PUNO,PUNO,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.716,2.508,2.926,0.861,472
472DD33A,PUNO,PUNO,PUNO,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.066,2.202,2.754,0.837,480
472DD33A,PUNO,PUNO,PUNO,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.702,2.467,2.946,0.797,417
472DD33A,PUNO,PUNO,PUNO,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.925,1.987,2.521,0.854,472
472DD33A,PUNO,PUNO,PUNO,mpas15,temp,20260822,20260920,00Z,D1,3h,-4.149,4.569,5.901,0.244,240
115156,CABANILLAS,PUNO,SAN ROMAN,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.794,2.376,2.968,0.901,472
115156,CABANILLAS,PUNO,SAN ROMAN,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.308,2.05,2.545,0.919,480
115156,CABANILLAS,PUNO,SAN ROMAN,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.05,1.846,2.318,0.896,417
115156,CABANILLAS,PUNO,SAN ROMAN,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.78,1.806,2.305,0.904,472
115156,CABANILLAS,PUNO,SAN ROMAN,mpas15,temp,20260822,20260920,00Z,D1,3h,-3.745,3.988,4.405,0.89,240
472CF72C,JULIACA,PUNO,SAN ROMAN,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.319,2.038,2.816,0.933,472
472CF72C,JULIACA,PUNO,SAN ROMAN,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.691,2.67,3.708,0.893,480
472CF72C,JULIACA,PUNO,SAN ROMAN,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.325,2.737,3.549,0.889,417
472CF72C,JULIACA,PUNO,SAN ROMAN,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.156,2.558,3.521,0.902,472
472CF72C,JULIACA,PUNO,SAN ROMAN,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.832,2.513,3.051,0.938,240
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.318,1.717,2.355,0.893,472
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-2.745,3.161,3.711,0.895,480
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.298,1.871,2.269,0.866,417
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.42,1.886,2.292,0.897,472
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,mpas15,temp,20260822,20260920,00Z,D1,3h,-2.82,2.843,3.341,0.937,240
210006,SHANAO,SAN MARTIN,LAMAS,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.297,1.543,2.004,0.873,472
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.701,2.121,2.53,0.864,480
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.846,2.973,3.561,0.837,417
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.599,1.86,2.332,0.786,472
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,mpas15,temp,20260822,20260920,00Z,D1,3h,-1.875,2.474,3.09,0.779,240
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.268,1.819,2.322,0.883,196
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-2.755,2.935,3.711,0.876,204
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.015,2.124,2.6,0.837,186
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.153,1.767,2.181,0.913,196
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,mpas15,temp,20260822,20260920,00Z,D1,3h,-3.699,3.7,4.29,0.92,102
4724851A,NARANJILLO,SAN MARTIN,RIOJA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.974,2.342,2.751,0.892,464
4724851A,NARANJILLO,SAN MARTIN,RIOJA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-4.052,4.136,4.655,0.819,472
4724851A,NARANJILLO,SAN MARTIN,RIOJA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.122,1.712,2.103,0.817,409
4724851A,NARANJILLO,SAN MARTIN,RIOJA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.554,1.358,1.764,0.882,464
4724851A,NARANJILLO,SAN MARTIN,RIOJA,mpas15,temp,20260822,20260920,00Z,D1,3h,-5.259,5.263,5.832,0.734,236
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.465,3.615,4.443,0.82,464
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.314,3.414,4.014,0.886,472
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.756,2.116,2.674,0.845,412
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.294,1.599,1.998,0.895,464
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,mpas15,temp,20260822,20260920,00Z,D1,3h,-3.1,3.146,3.808,0.917,236
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.09,1.62,1.987,0.886,468
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.497,3.009,3.324,0.865,476
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.697,2.164,2.613,0.853,414
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.113,1.502,1.818,0.896,468
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,mpas15,temp,20260822,20260920,00Z,D1,3h,-2.902,3.054,3.485,0.848,238
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.696,1.862,2.304,0.936,470
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.908,1.869,2.263,0.883,478
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.167,1.115,1.403,0.926,416
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.556,2.615,3.104,0.888,470
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,mpas15,temp,20260822,20260920,00Z,D1,3h,-1.193,1.811,2.161,0.931,239
47E1654C,CORACHAY II,TACNA,CANDARAVE,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.649,5.084,5.706,0.748,468
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.853,4.267,4.888,0.75,476
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.753,2.902,4.008,0.8,414
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.534,2.986,4.009,0.838,468
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,mpas15,temp,20260822,20260920,00Z,D1,3h,-2.964,4.014,4.567,0.843,238
47E143A0,CAPLINA,TACNA,TACNA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E292C6,CHUAPALCA,TACNA,TARATA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.068,3.59,4.483,0.89,465
47E292C6,CHUAPALCA,TACNA,TARATA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.277,4.713,5.839,0.78,472
47E292C6,CHUAPALCA,TACNA,TARATA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.417,3.592,5.553,0.816,410
47E292C6,CHUAPALCA,TACNA,TARATA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.659,3.923,5.909,0.842,464
47E292C6,CHUAPALCA,TACNA,TARATA,mpas15,temp,20260822,20260920,00Z,D1,3h,-1.709,4.532,5.131,0.861,236
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2D1CC,TARATA,TACNA,TARATA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-4.727,4.854,5.544,0.844,468
47E2D1CC,TARATA,TACNA,TARATA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-4.82,4.959,5.909,0.827,476
47E2D1CC,TARATA,TACNA,TARATA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.034,1.226,1.556,0.925,414
47E2D1CC,TARATA,TACNA,TARATA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.369,2.967,3.498,0.839,468
47E2D1CC,TARATA,TACNA,TARATA,mpas15,temp,20260822,20260920,00Z,D1,3h,-7.112,7.154,7.693,0.855,238
47E2A75C,VILACOTA,TACNA,TARATA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.232,2.971,3.561,0.857,468
47E2A75C,VILACOTA,TACNA,TARATA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,1.309,3.595,4.515,0.79,476
47E2A75C,VILACOTA,TACNA,TARATA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.8,3.363,4.743,0.784,414
47E2A75C,VILACOTA,TACNA,TARATA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.381,3.926,4.957,0.699,468
47E2A75C,VILACOTA,TACNA,TARATA,mpas15,temp,20260822,20260920,00Z,D1,3h,-1.553,3.169,3.622,0.863,238
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.22,0.969,1.303,0.911,469
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.355,1.487,1.716,0.939,476
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.468,1.336,1.639,0.941,413
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.949,1.383,1.655,0.903,468
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,mpas15,temp,20260822,20260920,00Z,D1,3h,-2.059,2.099,2.339,0.949,238
47E01126,CABO INGA H,TUMBES,TUMBES,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F00A6,CABO INGA M,TUMBES,TUMBES,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.501,1.962,2.276,0.897,467
472F00A6,CABO INGA M,TUMBES,TUMBES,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.579,2.545,2.829,0.866,474
472F00A6,CABO INGA M,TUMBES,TUMBES,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.404,2.108,2.482,0.886,411
