codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,rmse,spearman,n,pod_0p1,far_0p1,csi_0p1,eventos_0p1,pod_1,far_1,csi_1,eventos_1,pod_5,far_5,csi_5,eventos_5,pod_25,far_25,csi_25,eventos_25
472CE45A,MATUCANA,LIMA,HUAROCHIRI,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.344,0.822,0.258,230,1.0,0.919,0.081,8,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CE45A,MATUCANA,LIMA,HUAROCHIRI,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.091,0.515,0.05,195,0.143,0.958,0.033,7,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CE45A,MATUCANA,LIMA,HUAROCHIRI,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.131,0.744,0.339,227,0.625,0.792,0.185,8,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CE45A,MATUCANA,LIMA,HUAROCHIRI,mpas15,pp,20260826,20260924,00Z,D1,6h,0.904,2.405,0.257,115,1.0,0.9,0.1,4,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.811,1.642,S/D,234,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.364,0.851,S/D,234,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.003,0.017,S/D,199,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.005,0.05,S/D,231,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,mpas15,pp,20260826,20260924,00Z,D1,6h,0.026,0.196,S/D,117,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.004,0.012,S/D,148,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.001,0.007,S/D,148,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.0,0.002,S/D,126,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.0,0.001,S/D,145,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,mpas15,pp,20260826,20260924,00Z,D1,6h,0.034,0.24,S/D,74,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.17,0.517,S/D,230,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.098,0.233,S/D,230,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.003,0.032,S/D,195,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.007,0.064,S/D,227,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,mpas15,pp,20260826,20260924,00Z,D1,6h,0.104,0.39,S/D,115,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4724966C,SAYAN,LIMA,HUAURA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.008,0.031,S/D,222,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4724966C,SAYAN,LIMA,HUAURA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.003,0.015,S/D,222,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4724966C,SAYAN,LIMA,HUAURA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.0,0.0,S/D,190,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4724966C,SAYAN,LIMA,HUAURA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.0,0.001,S/D,218,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4724966C,SAYAN,LIMA,HUAURA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.0,0.0,S/D,111,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.008,0.019,S/D,232,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.036,0.063,S/D,232,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.044,0.092,S/D,197,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.005,0.023,S/D,228,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.009,0.066,S/D,116,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112181,CAMPO DE MARTE,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.034,0.111,0.248,192,0.5,0.85,0.13,6,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112181,CAMPO DE MARTE,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.005,0.041,0.088,192,0.167,0.667,0.125,6,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112181,CAMPO DE MARTE,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.026,0.073,0.088,163,0.333,0.895,0.087,6,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112181,CAMPO DE MARTE,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.003,0.037,-0.046,188,0.2,0.5,0.167,5,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112181,CAMPO DE MARTE,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.009,0.088,0.001,96,0.0,1.0,0.0,3,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111286,CARABAYLLO,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112278,CERES,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47278214,CHOSICA,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47278214,CHOSICA,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47278214,CHOSICA,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47278214,CHOSICA,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47278214,CHOSICA,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112281,LAS PALMAS,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.112,0.198,0.115,240,0.464,0.856,0.124,28,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112281,LAS PALMAS,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.055,0.109,-0.061,240,0.107,0.952,0.034,28,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112281,LAS PALMAS,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.065,0.167,0.012,204,0.217,0.9,0.074,23,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112281,LAS PALMAS,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.003,0.054,-0.073,236,0.038,0.857,0.031,26,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112281,LAS PALMAS,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,-0.004,0.092,-0.181,120,0.0,1.0,0.0,14,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112193,SAN BORJA,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.039,0.107,S/D,212,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112193,SAN BORJA,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.011,0.027,S/D,212,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112193,SAN BORJA,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.026,0.049,S/D,180,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112193,SAN BORJA,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.01,0.031,S/D,211,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112193,SAN BORJA,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.014,0.077,S/D,106,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.037,0.121,0.161,208,0.5,0.913,0.08,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.007,0.038,0.246,208,0.5,0.333,0.4,4,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.001,0.035,0.231,180,0.0,1.0,0.0,3,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.001,0.033,0.082,204,0.25,0.5,0.2,4,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.01,0.062,0.237,104,0.5,0.75,0.2,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112265,SAN MARTIN DE PORRES,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.042,0.117,S/D,198,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112265,SAN MARTIN DE PORRES,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.011,0.028,S/D,198,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112265,SAN MARTIN DE PORRES,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.103,0.187,S/D,168,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112265,SAN MARTIN DE PORRES,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.004,0.013,S/D,195,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112265,SAN MARTIN DE PORRES,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.015,0.079,S/D,99,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112208,SANTA ANITA,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472AC278,VON HUMBOLDT,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.039,0.114,0.073,220,0.0,1.0,0.0,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472AC278,VON HUMBOLDT,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.009,0.027,0.255,220,1.0,0.333,0.667,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472AC278,VON HUMBOLDT,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.004,0.026,-0.031,188,0.0,1.0,0.0,1,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472AC278,VON HUMBOLDT,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.001,0.017,0.143,216,0.0,S/D,0.0,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472AC278,VON HUMBOLDT,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.032,0.169,0.192,110,1.0,0.8,0.2,1,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111290,ÑAÑA,LIMA,LIMA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.004,0.036,0.326,234,0.4,0.5,0.286,10,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111290,ÑAÑA,LIMA,LIMA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.005,0.034,-0.024,234,0.0,S/D,0.0,10,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111290,ÑAÑA,LIMA,LIMA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.007,0.035,S/D,199,0.0,S/D,0.0,9,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111290,ÑAÑA,LIMA,LIMA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.006,0.033,0.113,231,0.0,S/D,0.0,10,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
111290,ÑAÑA,LIMA,LIMA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.02,0.142,0.084,117,0.4,0.6,0.25,5,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.618,1.261,0.007,232,0.625,0.96,0.039,8,0.5,0.977,0.022,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.668,2.016,0.005,232,0.5,0.964,0.035,8,1.0,0.952,0.048,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,1.39,2.732,0.059,197,0.571,0.956,0.043,7,1.0,0.968,0.032,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.133,0.557,-0.067,229,0.125,0.972,0.023,8,0.0,1.0,0.0,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,mpas15,pp,20260826,20260924,00Z,D1,6h,0.704,1.836,-0.063,116,0.25,0.971,0.026,4,1.0,0.964,0.036,1,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.41,1.101,0.32,212,0.929,0.856,0.143,14,0.625,0.844,0.143,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.575,1.404,0.338,212,1.0,0.884,0.116,14,0.625,0.881,0.111,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.408,1.555,0.291,182,0.769,0.787,0.2,13,0.375,0.897,0.088,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.199,1.224,0.25,208,0.615,0.81,0.17,13,0.286,0.875,0.095,7,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,mpas15,pp,20260826,20260924,00Z,D1,6h,0.711,1.922,0.345,106,0.857,0.824,0.171,7,0.75,0.875,0.12,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0
104112,SAN REGIS,LORETO,LORETO,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.151,5.024,0.342,136,0.917,0.807,0.19,12,0.5,0.792,0.172,10,0.25,0.714,0.154,8,0.0,S/D,0.0,2
