codigo,estacion,latitud,longitud,2026092518,2026092600,2026092606,2026092612,2026092618,2026092700,2026092706,2026092712,2026092718,2026092800,2026092806,2026092812,2026092818,2026092900,2026092906,2026092912,2026092918,2026093000,2026093006,2026093012
472811E4,CHALLACA M,-13.7905,-75.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728F216,CORDOVA,-14.03333,-75.16667,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728C78C,CUSICANCHA,-13.48333,-75.3,0.19,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.69,0.19,0.0,0.19,0.06,0.0,0.0
213507,RAMADILLAS,-13.80857,-75.50129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729131E,SANTIAGO DE CHOCORVOS,-13.83333,-75.25,0.5,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0
112269,COCHABAMBA GRANDE,-12.19238,-74.51493,0.69,0.25,0.06,0.0,0.12,0.19,0.0,0.12,1.31,0.75,0.06,0.88,1.81,4.88,0.19,0.19,3.94,1.75,1.19,0.75
110146,QUISCA,-10.08922,-76.21556,0.0,0.19,0.19,0.0,0.0,0.06,0.0,0.0,0.31,0.81,0.12,0.0,0.5,2.19,0.06,0.06,0.62,0.44,0.38,0.19
47E845FC,CACHICOTO,-9.21931,-76.21294,0.75,0.31,0.38,0.0,0.5,0.62,1.75,0.31,2.75,3.31,7.19,3.94,3.94,2.44,0.0,0.0,0.25,3.56,1.44,1.5
4720EB14,SAN MARTIN,-9.40385,-76.76482,0.25,0.12,0.0,0.0,0.06,0.06,0.0,0.0,1.19,1.0,0.0,0.56,0.75,0.62,0.06,0.19,1.19,1.56,0.69,0.31
472D0552,CHINCHAVITO,-9.515,-75.9425,1.75,0.56,0.38,0.0,0.12,0.88,0.44,0.5,2.38,4.88,5.62,1.44,5.38,1.69,0.0,0.0,0.44,2.81,0.69,0.19
